Na7(Cu6S5)2,64.3448275862069,1394.9155766944114,98.0,42.90104775724138,312.5510697044607,40.55623072,1.3379310344827586,0.09097502972651608,0.8,8.010006852413794,3.927108529781319,5.220933040000001,1.9003448275862072,0.38656195005945304,1.65,0.2413793103448276,3.0,-0.7207443692984531
Na4Cd3Se5,62.25,1897.6875,99.0,68.66600642666666,1217.9982888455158,89.42123072,1.4666666666666668,0.08055555555555559,0.6500000000000001,8.024977320000001,4.254121612546566,4.613315040000001,1.795,0.48967499999999986,1.6199999999999997,0.3333333333333333,3.0,-1.040989785394666
Na2AsAu,43.0,1741.5,93.0,79.46692689,5051.541138981151,173.97679972,1.525,0.08062500000000002,0.6500000000000001,7.323064480000001,4.809422049517753,4.649473040000001,1.645,0.527425,1.6099999999999999,0.5,3.0,-0.596101208124999
Na2GeN2,55.800000000000004,1931.7600000000002,91.0,29.326587712,485.1520277454233,58.6333,1.23,0.26460000000000006,1.15,9.449169784,18.25382380006753,9.39505304,1.9900000000000002,0.8905199999999999,2.11,0.4,3.0,-0.291072735864224
NaScS2,53.25,2195.6875,98.0,33.01892032,61.22389222633502,21.966142719999997,1.35,0.12750000000000003,0.8,8.10514674,5.337315678343085,5.220933040000001,1.8625,0.53791875,1.65,0.25,3.0,-2.00244756515625
NaAgO,57.66666666666667,1670.888888888889,97.0,48.95245642666667,1743.676630844512,91.86880000000001,1.3333333333333333,0.27555555555555555,1.2000000000000002,8.777788653333333,12.704044892940534,8.478978040000001,2.0999999999999996,1.0644666666666665,2.51,0.3333333333333333,3.0,-1.036315072681991
NaGaTe2,72.25,1705.1875,100.0,86.97819232,1923.1306158820007,104.61023071999999,1.475,0.03687500000000001,0.5,7.28949874,3.051962339972122,3.87073104,1.735,0.230025,1.17,0.25,3.0,-0.7916758093031631
NaMgPb2,65.0,1360.5,89.0,115.42369231999999,8423.10688035488,184.21023072,1.725,0.016875000000000005,0.30000000000000004,6.90466819,1.0478867976588397,2.5071590400000003,1.725,0.38407500000000006,1.4,0.25,3.0,-0.11102062409482501
Na2ZrO3,57.5,1918.25,97.0,30.86695642666667,738.3675943168054,75.22460000000001,1.1583333333333332,0.3186805555555556,1.2000000000000002,9.62774082,16.170959658665176,8.478978040000001,2.251666666666667,1.4299138888888887,2.51,0.3333333333333333,3.0,-2.866204437126436
Cs7NaSi8,46.3125,1738.33984375,86.0,73.62574578625001,2734.618681590374,109.91568262,1.8,0.525,1.5,6.100616065750625,4.291653573229614,4.257774272570001,1.35375,0.2994609374999999,1.1099999999999999,0.0625,3.0,-0.025591901810345003
Na(SnAs)2,74.4,1315.4400000000003,93.0,82.050593856,1255.5300448112612,95.72023071999999,1.4,0.058000000000000024,0.6500000000000001,7.880802592,3.0745099833762515,4.649473040000001,1.842,0.21761600000000003,1.25,0.2,3.0,-0.243014151275862
Na7(WO3)13,77.35593220338984,1114.093651249641,97.0,53.81059296542372,4783.163312758193,167.8406,0.9076271186440679,0.20015369146796902,1.2000000000000002,11.344238537627119,10.65460493828514,8.478978040000001,2.9042372881355933,0.7174311979316287,2.51,0.11864406779661017,3.0,-2.18553367329924
Na3W2N5,57.7,1558.21,91.0,50.668280784,4448.807112303026,169.8333,1.135,0.259525,1.15,10.381594088,18.1345987888743,9.39505304,2.271,0.836749,2.11,0.3,3.0,-0.6226133119137921
Na5FeO4,46.5,2108.25,97.0,23.47914464,127.25323539177514,39.8456,1.28,0.32160000000000005,1.2000000000000002,8.80700729,16.06714759465004,8.478978040000001,2.024,1.4042039999999998,2.51,0.5,3.0,-1.624936740189654
Na5P3O10,71.22222222222223,1846.172839506173,97.0,20.436896244444444,31.254230706928713,14.974362000000001,1.0,0.2666666666666667,1.2000000000000002,10.740888488888888,13.326455003812617,8.478978040000001,2.5344444444444445,1.1904135802469133,2.51,0.2777777777777778,3.0,-2.608141490879187
Na3YCl6,66.0,2529.0,105.0,37.059315784000006,329.740102908308,65.91608072,1.32,0.15360000000000001,0.8,9.944028887999998,13.800458639235735,7.82855604,2.2969999999999997,1.123461,2.23,0.3,3.0,-2.2357215325
NaYbPb2,55.75,1413.6875,89.0,152.60744232,5794.7313214347805,184.21023072,1.7875,0.00046875000000000085,0.050000000000000044,6.55664919,0.8950790954050597,2.2776029400000004,1.6725,0.43591875,1.4,0.25,3.0,-0.31875638374999904
Na3VS4,56.625,2071.234375,98.0,31.021350979999998,74.33600798726492,27.951730719999997,1.34375,0.1371484375,0.8,7.950432235,6.048202756895098,5.220933040000001,1.8425,0.58984375,1.65,0.375,3.0,-1.284463191767239
NaVF4,78.83333333333333,1644.8055555555557,104.0,24.987480346666665,136.84636099106586,31.9430968,0.8583333333333334,0.27368055555555554,1.3,13.59609066,29.50294843995608,12.283743040000001,3.08,1.660833333333333,3.05,0.16666666666666666,3.0,-3.197186895833333
Na3PS4,62.5,2199.75,98.0,28.525383729999998,18.50489644069367,9.075230719999997,1.3,0.15000000000000002,0.8,8.417994610000001,6.452385254186516,5.347609040000001,1.9125,0.5943937499999999,1.65,0.375,3.0,-1.112719402347597
Na2BeO2,55.400000000000006,1977.8400000000001,97.0,17.398104112,27.35397495128619,13.977587280000002,1.1700000000000002,0.2916,1.2000000000000002,9.367392584000001,14.379113099673141,8.478978040000001,2.0620000000000003,1.320536,2.51,0.4,3.0,-2.171202476301724
NaAcAu2,40.5,1074.25,71.0,160.98072682,6497.502617207321,204.01023072,1.6125,0.07171874999999997,0.5999999999999999,7.242602740000001,3.939364806972204,4.086477040000001,1.7775,0.5850187499999999,1.6099999999999999,0.25,3.0,-0.659439259374991
NaVSe2,62.75,1716.1875,99.0,57.96281732,538.5440867777158,55.97023071999999,1.3625,0.07046875000000002,0.6500000000000001,7.84751199,3.9514181875812016,4.613315040000001,1.915,0.46447499999999986,1.6199999999999997,0.25,3.0,-1.087406231516702
K7NaGe8,45.9375,1854.43359375,87.0,54.86236683,330.2348140466177,49.650230719999996,1.7000000000000002,0.21125000000000008,0.9500000000000002,6.169950191875,3.025978996854491,3.5587712700000003,1.4218749999999998,0.3465527343749999,1.19,0.0625,3.0,-0.20617297935183101
Na5IO6,59.416666666666664,2361.909722222222,107.0,28.154143033333337,897.6172938818629,110.90507000000001,1.1666666666666667,0.3322222222222223,1.2000000000000002,9.8212479,16.375416977559276,8.478978040000001,2.3291666666666666,1.441790972222222,2.51,0.4166666666666667,3.0,-1.6559164868247112
Cs2NaAs7,67.7,1739.6100000000001,93.0,81.325187308,901.1109900141216,109.91568262,1.505,0.3367250000000001,1.4500000000000002,8.144673841486,6.4087973504664015,5.894644272570001,1.7770000000000001,0.38026100000000007,1.3900000000000001,0.1,3.0,-0.345263397568965
NaHoO2,58.25,1780.6875,97.0,54.97972231999999,4037.855520508201,148.93092,1.1875,0.34546875000000005,1.2000000000000002,9.59917174,16.248756460198585,8.478978040000001,2.26,1.4036499999999998,2.51,0.25,3.0,-3.163776783469826
Na6Sn2S7,59.46666666666667,2211.9822222222224,98.0,39.987574378666665,971.1575435963204,95.72023071999999,1.3800000000000001,0.1386,0.8,7.869491184,5.913480877410617,5.220933040000001,1.8373333333333333,0.5886995555555556,1.65,0.4,3.0,-1.077305547645833
NaB9Se8,85.5,504.25,99.0,41.77604273777777,1113.5334632017884,68.149,1.036111111111111,0.05550154320987654,0.9500000000000001,8.76891022,1.2727348698775431,4.613315040000001,2.205,0.1568249999999999,1.6199999999999997,0.05555555555555555,3.0,-0.5163349235719971
CsNaF3,65.0,2522.4,104.0,42.578086156,2042.1479010402727,113.9070487,1.1800000000000002,0.7576000000000002,2.1,12.260288537486,40.13264179201241,13.528914272570002,2.732,2.3382159999999996,3.19,0.2,3.0,-2.340271042
Na3AgS2,46.33333333333333,2052.5555555555557,98.0,40.161251306666664,933.3181427965811,84.87843072,1.5,0.13,0.8,7.2855808133333335,5.468524216616629,5.220933040000001,1.6466666666666665,0.5605555555555555,1.65,0.5,3.0,-1.024525277604166
Na5OsN4,44.300000000000004,1871.21,91.0,36.12056464,2656.7899038173973,176.2233,1.29,0.29390000000000005,1.15,9.22701348,19.68402473634971,9.39505304,1.9010000000000002,0.9992890000000001,2.11,0.5,3.0,-0.17029625418965502
Na4I2O,46.42857142857143,2641.3877551020405,107.0,51.68105958857143,2269.0091910185756,110.90507000000001,1.514285714285714,0.16979591836734698,1.2000000000000002,7.8681261199999994,10.885382954264657,8.478978040000001,1.7828571428571427,1.0277632653061224,2.51,0.5714285714285714,3.0,-1.469234532931035
Ba3NaB24,70.46428571428572,667.3201530612245,79.0,24.80124176,1524.530892253019,126.51599999999999,1.0232142857142856,0.1833003826530612,1.2999999999999998,7.854518812857142,1.1802956289784452,3.1589420400000003,1.877142857142857,0.15917755102040815,1.15,0.03571428571428571,3.0,-0.312290832906402
Na2SnO3,65.16666666666667,2005.1388888888887,97.0,35.447956426666664,1396.286632535685,102.7106,1.1416666666666666,0.3070138888888889,1.2000000000000002,9.746039486666668,15.532651247901583,8.478978040000001,2.3566666666666665,1.2914888888888885,2.51,0.3333333333333333,3.0,-2.06624707795977
Na3TbBr6,68.3,2418.81,106.0,70.73186578400001,1512.0782270407494,135.93558072000002,1.405,0.09772500000000003,0.6500000000000001,9.216389088,10.159284852495382,6.6747330400000005,2.165,0.9502049999999997,2.03,0.3,3.0,-2.010812340580457
NaGdCl4,76.16666666666666,1953.4722222222222,105.0,53.67529488,2166.254857469651,134.26023072,1.2666666666666666,0.14222222222222225,0.8,10.52656816,12.002725194800686,7.82855604,2.4616666666666664,0.9814138888888888,2.23,0.16666666666666666,3.0,-2.353419613333334
Na12SnGe8,39.333333333333336,1858.4126984126983,88.0,46.462249112380945,824.4486835415116,95.72023071999999,1.5738095238095235,0.0699092970521542,0.55,6.2956343580952385,1.796562417464003,2.7603580400000007,1.3904761904761904,0.28282358276643976,1.0799999999999996,0.5714285714285714,3.0,-0.14277076793103402
NaH2Pd3,69.33333333333334,1180.5555555555554,103.0,57.37760821333333,2458.8451719896952,105.41206,1.0833333333333333,0.36722222222222217,1.55,9.557743859900665,9.441801085416243,8.459357639701999,1.9883333333333335,0.22401388888888898,1.27,0.16666666666666666,3.0,-0.19365995124999802
Na4SnO3,49.375,2251.984375,97.0,32.33340964,1076.3161794607709,102.7106,1.30625,0.3115234375,1.2000000000000002,8.594298855,15.629007883821984,8.478978040000001,2.0,1.3502499999999997,2.51,0.5,3.0,-1.647477668189653
NaAlBr4,86.0,1501.3333333333335,106.0,61.597884646666664,671.5555705177671,56.91423071999999,1.275,0.05645833333333335,0.6500000000000001,9.730014326666666,8.744149433955387,6.6747330400000005,2.3966666666666665,0.673222222222222,2.03,0.16666666666666666,3.0,-1.674231769813218
NaMo6O17,83.20833333333333,694.9149305555554,97.0,36.275815386666665,1188.527913768629,79.9406,0.8625,0.17171875,1.2000000000000002,11.633357998333334,9.702467746848352,8.478978040000001,3.0154166666666664,0.4918331597222221,2.51,0.041666666666666664,3.0,-1.9853730473491231
Na4SnO4,54.888888888888886,2244.9876543209875,97.0,30.518519679999997,983.0760973892889,102.7106,1.2277777777777776,0.3261728395061728,1.2000000000000002,9.152493982222222,16.38510585272327,8.478978040000001,2.1599999999999997,1.405022222222222,2.51,0.4444444444444444,3.0,-1.859072594501915
NaEuS2,56.75,1936.6875,98.0,59.770942319999996,2846.9132635661413,128.97423072,1.4125,0.17046875000000003,0.8500000000000001,7.8823704900000005,6.173983570684124,5.220933040000001,1.8225,0.58291875,1.65,0.25,3.0,-1.7498752726562499
NaAlSe2,71.5,1670.25,99.0,51.97282697,730.2992859391709,55.97023071999999,1.3375,0.07296875000000003,0.6500000000000001,7.657407490000001,4.478571023464861,4.613315040000001,1.91,0.4673999999999998,1.6199999999999997,0.25,3.0,-1.229169387343748
NaPr2Se3,56.5,2005.25,99.0,90.28084487999999,1673.1200391854825,117.91788071999999,1.4916666666666667,0.11701388888888895,0.7000000000000002,7.556108826666667,4.835842273869231,4.613315040000001,1.8066666666666666,0.5569888888888888,1.6199999999999997,0.16666666666666666,3.0,-2.007406086753472
NaNdHg2,44.75,1209.1875,77.0,142.10294232,5258.498847885661,177.60023072,1.6625,0.026718750000000013,0.3500000000000001,7.88477124,6.535061618077574,5.298427040000001,1.5175,0.23831875000000002,1.0699999999999998,0.25,3.0,-0.442352603125002
Na4HgP2,39.28571428571428,1875.0612244897957,92.0,50.64237158857143,3759.523618607313,177.60023072,1.5285714285714285,0.12204081632653063,0.8,7.423883405714285,6.960684360991399,5.347609040000001,1.4428571428571428,0.3541346938775509,1.2599999999999998,0.5714285714285714,3.0,-0.458930900493198
NaTbSe2,58.25,1918.6875,99.0,84.95877981999999,2345.7956225392936,135.93558072000002,1.4625,0.09796875000000003,0.6500000000000001,7.626915240000001,4.583304392888454,4.613315040000001,1.7825,0.5926687499999999,1.6199999999999997,0.25,3.0,-1.931277130683368
NaH8O5,95.5,680.3928571428571,103.0,7.93216352,66.83514172744061,21.98182928,0.48571428571428565,0.15979591836734694,1.55,13.001202054115428,4.754931606272459,8.478978040000001,2.552142857142857,0.5403454081632652,2.51,0.07142857142857142,3.0,-1.30439918991996
Na6GaAs3,38.0,1954.8,93.0,43.242641567999996,617.2951620180575,51.931830719999994,1.555,0.09172500000000003,0.6500000000000001,6.619941376,4.366319158275333,4.649473040000001,1.3930000000000002,0.33182100000000003,1.25,0.6,3.0,-0.39928060032758605
Na8CoO6,44.86666666666667,2174.1155555555556,97.0,22.589849949333335,105.5148264298767,42.933794999999996,1.29,0.3294,1.2000000000000002,8.713463712,16.482199907970696,8.478978040000001,1.9973333333333334,1.4410062222222222,2.51,0.5333333333333333,3.0,-1.495229025735632
BaNaBi,35.99999999999999,1868.6666666666665,95.0,123.09905642666666,5866.636308433546,185.99063072,1.8499999999999996,0.05166666666666664,0.5499999999999998,5.878752519999999,0.9903699052443173,2.1464390400000006,1.28,0.2740666666666667,1.13,0.3333333333333333,3.0,-0.755547202681991
Na2MgSn,42.5,1664.75,88.0,47.24863464,1702.530551679608,95.72023071999999,1.6375,0.026718750000000013,0.3500000000000001,6.3170769799999995,1.399108568760501,2.5071590400000003,1.2825,0.17706874999999997,1.0299999999999998,0.5,3.0,-0.18329484943965402
NaSrP,34.666666666666664,1766.2222222222222,92.0,47.19451042666667,827.73412691401,64.63023072,1.5999999999999999,0.18666666666666668,1.0,7.106876803333334,5.76303894773203,5.347609040000001,1.3566666666666667,0.34728888888888887,1.2599999999999998,0.3333333333333333,3.0,-0.963640314880952
NaAlB14,76.125,366.359375,80.0,12.582831742499998,22.47365851311702,16.1705386,0.934375,0.05928710937500001,0.9500000000000001,7.956069497500001,0.8409089674012126,3.1589420400000003,1.94375,0.07929843749999999,1.1099999999999999,0.0625,3.0,-0.1772358134375
NaGeAu,54.666666666666664,1429.5555555555552,87.0,97.53211275999999,5354.463112297109,173.97679972,1.4666666666666666,0.05722222222222222,0.55,7.42135532,2.897495856622313,4.086477040000001,1.8266666666666667,0.4488222222222221,1.6099999999999999,0.3333333333333333,3.0,-0.34725840166666905
Na(Ce2Se3)4,63.52380952380952,1879.7732426303855,99.0,99.59227472761904,1148.2672116997687,117.12623072000001,1.4476190476190476,0.1182086167800454,0.7000000000000002,7.9274562361904755,4.447277068083341,4.613315040000001,1.9280952380952379,0.5172154195011336,1.6199999999999997,0.047619047619047616,3.0,-2.061993971881155
NaMn4O8,78.0,878.4615384615386,97.0,28.518242252307694,313.5660933091333,38.938645,0.9384615384615385,0.19313609467455622,1.2000000000000002,11.063051458461539,10.768982566415016,8.478978040000001,2.6653846153846157,0.9837017751479289,2.51,0.07692307692307693,3.0,-1.9106918002387272
NaMn2O4,72.57142857142857,1198.816326530612,97.0,28.123351325714285,293.19572018639906,38.938645,0.9999999999999998,0.22857142857142856,1.2000000000000002,10.639910422857142,12.327397894117485,8.478978040000001,2.5414285714285714,1.1131836734693876,2.51,0.14285714285714285,3.0,-1.9730258467487682
Na2LiAu3,37.333333333333336,1272.2222222222222,72.0,107.30337426,8068.106601583459,190.025569,1.5166666666666666,0.04138888888888888,0.44999999999999996,7.224421819333333,4.011621779747945,4.086477040000001,1.7433333333333334,0.6349555555555555,1.6099999999999999,0.3333333333333333,3.0,-0.46987489944444305
NaSbO2,74.0,1729.5,97.0,44.18714232,2013.993626658973,105.76060000000001,1.1125,0.27796875000000004,1.2000000000000002,10.245893989999999,12.87598563122534,8.478978040000001,2.465,1.1074249999999999,2.51,0.25,3.0,-1.851742965344827
Na7As11O31,84.24489795918367,1130.021657642649,97.0,30.225456835918365,583.989490981534,58.9222,0.8948979591836734,0.1866576426488963,1.2000000000000002,11.547087626938776,9.27369973593815,8.478978040000001,2.7985714285714285,0.8449836734693876,2.51,0.14285714285714285,3.0,-1.819513673683438
Na2UBr6,74.66666666666667,2246.222222222222,106.0,84.82582761777778,3473.7696661683117,215.03914072,1.361111111111111,0.08932098765432102,0.6500000000000001,9.706118213333333,8.96717141776624,6.6747330400000005,2.333333333333333,0.800422222222222,2.03,0.2222222222222222,3.0,-1.7978991477139181
NaHoO2,58.25,1780.6875,97.0,54.97972231999999,4037.855520508201,148.93092,1.1875,0.34546875000000005,1.2000000000000002,9.59917174,16.248756460198585,8.478978040000001,2.26,1.4036499999999998,2.51,0.25,3.0,-3.154525666594825
Na3MnO4,57.125,2016.859375,97.0,23.488119105,151.77081897244904,38.938645,1.1500000000000001,0.3175,1.2000000000000002,9.66543611,16.116962918502136,8.478978040000001,2.2625,1.4225437499999996,2.51,0.375,3.0,-1.7892043415086198
NaPO3,78.6,1470.64,97.0,20.392346256,35.321379187457936,14.974362000000001,0.92,0.21760000000000004,1.2000000000000002,11.295985592000001,10.947701747823178,8.478978040000001,2.688,1.0070159999999997,2.51,0.2,3.0,-2.637670223371102
NaSb5O13,93.10526315789474,462.8310249307479,97.0,44.19905101473684,2150.8527260402498,105.76060000000001,0.8868421052631579,0.18364265927977835,1.2000000000000002,11.853459840000001,7.274458435019428,8.478978040000001,2.942105263157895,0.5921324099722992,2.51,0.05263157894736842,3.0,-1.598313899407894
Na6Ge2Se7,59.8,2242.1600000000003,99.0,55.72924104533333,718.7241824635205,55.97023071999999,1.4233333333333333,0.09562222222222225,0.6500000000000001,7.660005050666667,4.592780403422163,4.613315040000001,1.83,0.5702399999999999,1.6199999999999997,0.4,3.0,-1.056078252645473
Na2PbO2,58.6,2144.24,97.0,57.035667712,5647.104725409374,191.20059999999998,1.32,0.3456,1.2000000000000002,8.986188764,14.994453239104093,8.478978040000001,2.2140000000000004,1.2633839999999998,2.51,0.4,3.0,-1.575215994051721
Na4MnO4,51.0,2092.8888888888887,97.0,23.43274690222222,134.9319232889006,38.938645,1.222222222222222,0.3239506172839507,1.2000000000000002,9.162507315555555,16.34968823914152,8.478978040000001,2.1144444444444446,1.4398469135802465,2.51,0.4444444444444444,3.0,-1.7431354359386981
Na7(WO3)9,73.5813953488372,1328.4759329367225,97.0,52.266794999069774,4588.775127747388,167.8406,0.9523255813953488,0.2280178474851271,1.2000000000000002,11.033425435348837,11.952962421094881,8.478978040000001,2.8053488372093023,0.8669458085451596,2.51,0.16279069767441862,3.0,-2.182249405922213
NaMgF3,79.19999999999999,1624.96,104.0,20.857995776,5.360110007754649,5.306596800000001,0.9600000000000002,0.3264,1.3,13.010754592000001,29.82806639189069,12.283743040000001,2.836,1.977544,3.05,0.2,3.0,-3.5070236325
Na2SnO3,65.16666666666667,2005.1388888888887,97.0,35.447956426666664,1396.286632535685,102.7106,1.1416666666666666,0.3070138888888889,1.2000000000000002,9.746039486666668,15.532651247901583,8.478978040000001,2.3566666666666665,1.2914888888888885,2.51,0.3333333333333333,3.0,-2.066409340876436
NaTaO3,69.6,1517.44,97.0,50.38716985600001,4268.854547727011,164.94848,1.01,0.2644,1.2000000000000002,10.708562592,13.27876726000201,8.478978040000001,2.5500000000000003,1.22064,2.51,0.2,3.0,-3.062992296242529
NaGdS2,57.25,1905.6875,98.0,61.092442319999996,3095.818601764381,134.26023072,1.4,0.16000000000000003,0.8,8.00222424,5.686848823007136,5.220933040000001,1.8225,0.58291875,1.65,0.25,3.0,-2.086529238906248
NaMnO2,63.75,1593.6875,97.0,27.481653570000002,259.42868723092045,38.938645,1.1,0.27,1.2000000000000002,9.95230624,14.096069743331274,8.478978040000001,2.34,1.25805,2.51,0.25,3.0,-2.025652015452586
Na5Hf2F13,73.9,2045.69,104.0,35.9454044,2260.5388461047196,159.49159680000002,0.9299999999999999,0.34785000000000005,1.3,13.292109240000002,31.891044891657337,12.283743040000001,2.9495000000000005,1.9819347499999997,3.05,0.25,3.0,-3.6253580095
Na3AsS3,57.285714285714285,2295.0612244897957,98.0,34.29798683428571,292.6948557155773,51.931830719999994,1.364285714285714,0.14479591836734695,0.8,8.040830125714287,6.350117847292518,5.220933040000001,1.8157142857142856,0.6055102040816326,1.65,0.42857142857142855,3.0,-1.010759029419643
NaNbO3,69.4,1525.8400000000001,97.0,32.778869856,911.1591584298208,76.90698,1.01,0.2644,1.2000000000000002,10.550418392000001,14.377958008223704,8.478978040000001,2.5700000000000003,1.18024,2.51,0.2,3.0,-2.843007565775861
NaTaO3,69.6,1517.44,97.0,50.38716985600001,4268.854547727011,164.94848,1.01,0.2644,1.2000000000000002,10.708562592,13.27876726000201,8.478978040000001,2.5500000000000003,1.22064,2.51,0.2,3.0,-3.059662738242528
Na2PdF6,78.66666666666666,1816.888888888889,104.0,29.598884195555556,740.3406463774121,87.4215968,0.8888888888888888,0.314320987654321,1.3,13.68354588,28.721799819704664,12.283743040000001,3.1044444444444443,1.6526691358024688,3.05,0.2222222222222222,3.0,-2.2368059
Na2Te2O5,78.11111111111111,1656.5432098765432,100.0,42.35294872888889,2084.0591767342494,111.6006,1.0444444444444443,0.26469135802469135,1.2000000000000002,10.70978276888889,12.237287966594945,8.478978040000001,2.5844444444444443,1.0670691358024689,2.51,0.2222222222222222,3.0,-1.7431334201213242
Na3PS4,62.5,2199.75,98.0,28.525383729999998,18.50489644069367,9.075230719999997,1.3,0.15000000000000002,0.8,8.417994610000001,6.452385254186516,5.347609040000001,1.9125,0.5943937499999999,1.65,0.375,3.0,-1.119841152347598
NaBC,56.66666666666667,1500.2222222222222,85.0,15.270489759999998,30.03351816894572,12.178769280000001,1.1166666666666667,0.23722222222222225,1.1,8.232461319999999,6.247019670739803,6.1212110399999995,1.8399999999999999,0.45739999999999986,1.6199999999999997,0.3333333333333333,3.0,-0.12882825583333302
Na3InF6,72.6,2177.64,104.0,29.777772703999997,806.7240071430642,95.8195968,0.9950000000000001,0.37222500000000003,1.3,12.574050658,35.297268930422874,12.283743040000001,2.8449999999999998,1.9865249999999999,3.05,0.3,3.0,-2.932756415
Na2CeO3,52.666666666666664,2165.5555555555557,97.0,39.01562309333333,2054.0302946681654,124.11660000000002,1.2083333333333333,0.37034722222222227,1.25,9.445153153333333,17.43084522852417,8.478978040000001,2.216666666666667,1.5005555555555552,2.51,0.3333333333333333,3.0,-2.8260300315708813
Na14Cd2O9,43.0,2168.32,97.0,27.6269347968,635.7807108096351,96.4116,1.3480000000000003,0.31909600000000005,1.2000000000000002,8.4998884976,15.775174018097808,8.478978040000001,1.8944,1.38417664,2.51,0.56,3.0,-1.455311590972413
NaErCl4,77.5,1831.25,105.0,55.34346154666667,2525.7284987905655,144.26923072,1.2583333333333333,0.13368055555555555,0.8,10.519551493333333,12.064392009368241,7.82855604,2.4683333333333333,0.9648138888888889,2.23,0.16666666666666666,3.0,-2.371451195555556
NaIn2Au,60.75,1170.6875,82.0,112.39808457,3789.3468457899753,173.97679972,1.5625,0.025468749999999995,0.44999999999999996,6.484335590000001,2.574587751650309,4.086477040000001,1.7575,0.32451874999999997,1.6099999999999999,0.25,3.0,-0.280138357428159
Na20Zn8Sn11,42.205128205128204,1721.5989480604867,88.0,58.68916373333333,1678.9152187166737,95.72023071999999,1.608974358974359,0.03959894806048653,0.44999999999999996,6.633800338461539,2.8510055235940617,4.25512004,1.3682051282051282,0.21354293228139376,1.0299999999999998,0.5128205128205128,3.0,-0.161725434681697
Na3ScCl6,65.9,2539.89,105.0,32.664321984000004,47.85344456503822,21.966142719999997,1.3,0.138,0.8,9.978451887999999,13.554549994733485,7.82855604,2.311,1.095069,2.23,0.3,3.0,-2.163718957499999
NaBH4,83.83333333333333,1416.1388888888887,103.0,6.3054215466666665,68.48682323917035,21.98182928,0.6083333333333333,0.33201388888888894,1.55,11.305139059801332,11.349985100996525,8.459357639701999,1.961666666666667,0.2162805555555555,1.27,0.16666666666666666,3.0,-0.38236083958333206
Na6B18Se17,77.73170731707316,1068.488994646044,99.0,40.85016135804878,1045.0341493942021,68.149,1.1134146341463413,0.1000029744199881,0.9500000000000001,8.438767506341463,2.317553342491164,4.613315040000001,2.0890243902439023,0.28575026769779877,1.6199999999999997,0.14634146341463414,3.0,-0.6369169105638951
NaTl2In,64.0,1281.5,83.0,136.64359232,5642.720991217545,181.39353072,1.7874999999999999,0.020468749999999983,0.34999999999999987,5.785501815,0.1565616902336837,0.9692103400000001,1.4875,0.10786875000000001,0.85,0.25,3.0,-0.12559295749999602
Na2Ge2S5,75.77777777777777,1574.3950617283951,98.0,39.06494872888889,335.1541483754228,49.650230719999996,1.2333333333333334,0.10166666666666666,0.8,8.653008213333333,4.488938486714286,5.220933040000001,2.086666666666667,0.43382222222222216,1.65,0.2222222222222222,3.0,-0.952312971139842
Na2PbO3,65.33333333333333,2013.5555555555554,97.0,50.19628975999999,4939.806058359329,191.20059999999998,1.2,0.36000000000000004,1.2000000000000002,9.758166469999999,15.475125592058522,8.478978040000001,2.418333333333333,1.2615805555555553,2.51,0.3333333333333333,3.0,-1.6788427358764322
NaSi2N3,76.16666666666666,1105.138888888889,91.0,20.196811546666666,41.20264446803729,14.0788,0.9916666666666667,0.17118055555555556,1.15,10.840804493333334,14.649072973374281,9.39505304,2.3083333333333336,0.6398805555555555,2.11,0.16666666666666666,3.0,-1.2553983302083331
NaPrSe2,55.25,2121.1875,99.0,80.45435481999999,1740.3114205150753,117.91788071999999,1.4875,0.11421875000000005,0.7000000000000002,7.52851524,4.959333152120454,4.613315040000001,1.79,0.5825999999999999,1.6199999999999997,0.25,3.0,-1.952799964947917
NaYF4,72.99999999999999,2186.333333333333,104.0,31.31487201333333,665.4682828500881,69.9074468,0.9333333333333333,0.37555555555555553,1.3,13.50793616,30.749504183698267,12.283743040000001,3.0116666666666667,1.882347222222222,3.05,0.16666666666666666,3.0,-4.001291743333334
Na5Co2O5,52.583333333333336,1981.9097222222222,97.0,26.067686366666667,226.20859460195152,42.933794999999996,1.225,0.3031250000000001,1.2000000000000002,9.128973316666666,15.289205113532937,8.478978040000001,2.1341666666666668,1.3254409722222222,2.51,0.4166666666666667,3.0,-1.5133665659913782
Na2H6Pt,78.11111111111111,1778.5432098765432,103.0,27.456797617777777,3592.8933420604885,194.07606,0.7166666666666667,0.4505555555555556,1.55,11.203065724245779,12.556362860978385,8.459357639701999,1.9266666666666667,0.28442222222222224,1.3499999999999996,0.2222222222222222,3.0,-0.43719653361111105
Na3GaSe3,56.0,2221.7142857142853,99.0,53.653186834285705,714.3255430456435,55.97023071999999,1.4499999999999997,0.0942857142857143,0.6500000000000001,7.239101268571428,4.81675705973961,4.613315040000001,1.75,0.5629714285714283,1.6199999999999997,0.42857142857142855,3.0,-1.160565190167024
Na2Al2As3,64.71428571428572,1602.204081632653,93.0,46.38677368,612.9535523064367,51.931830719999994,1.364285714285714,0.07765306122448982,0.6500000000000001,7.373620274285714,4.476326672332338,4.649473040000001,1.6600000000000001,0.2688571428571429,1.25,0.2857142857142857,3.0,-0.6375267442857141
